time,open,high,low,close,volume
2025-05-13 06:30:00,102365.0,102592.97,102350.75,102574.71,139.67324
2025-05-13 06:45:00,102574.72,102613.0,102441.0,102552.0,170.7923
2025-05-13 07:00:00,102552.0,102772.98,102552.0,102726.61,152.58633
2025-05-13 07:15:00,102726.61,102943.28,102690.0,102800.0,133.28364
2025-05-13 07:30:00,102800.0,102837.5,102648.45,102665.34,126.39185
2025-05-13 07:45:00,102665.34,102735.84,102635.13,102665.5,136.3059
2025-05-13 08:00:00,102665.5,102926.16,102665.5,102901.34,129.34439
2025-05-13 08:15:00,102901.34,102958.81,102540.18,102571.99,291.58143
2025-05-13 08:30:00,102571.99,102831.94,102563.19,102741.19,75.89528
2025-05-13 08:45:00,102742.49,102803.26,102664.79,102722.0,78.07788
2025-05-13 09:00:00,102722.0,102984.13,102722.0,102984.13,157.21091
2025-05-13 09:15:00,102984.13,103299.87,102984.12,103258.44,314.49348
2025-05-13 09:30:00,103258.44,103440.0,103214.61,103348.96,281.87854
2025-05-13 09:45:00,103348.96,103511.2,103348.96,103457.03,244.03832
2025-05-13 10:00:00,103457.03,103524.99,103343.23,103418.62,343.23308
2025-05-13 10:15:00,103418.62,103500.0,103273.84,103494.92,244.76854
2025-05-13 10:30:00,103494.92,103550.0,103389.51,103461.7,130.78972
2025-05-13 10:45:00,103461.7,103612.37,103428.57,103557.72,90.54238
2025-05-13 11:00:00,103557.72,103564.39,103453.99,103453.99,75.55898
2025-05-13 11:15:00,103453.99,103653.68,103453.99,103608.62,104.87713
2025-05-13 11:30:00,103608.62,103816.71,103573.11,103816.68,131.52873
2025-05-13 11:45:00,103816.68,103822.03,103627.53,103729.2,103.64712
2025-05-13 12:00:00,103729.2,103819.51,103464.0,103520.02,230.49283
2025-05-13 12:15:00,103520.02,103677.9,103455.41,103555.1,165.35276
2025-05-13 12:30:00,103555.1,103966.0,103338.23,103734.84,824.40529
2025-05-13 12:45:00,103734.84,103842.96,103565.01,103682.52,191.44592
2025-05-13 13:00:00,103682.52,103788.0,103490.77,103549.89,191.2677
2025-05-13 13:15:00,103549.89,103830.99,103543.56,103786.6,195.33213
2025-05-13 13:30:00,103786.6,103932.2,103547.0,103590.8,248.48271
2025-05-13 13:45:00,103590.8,103811.06,103394.93,103715.87,223.26693
2025-05-13 14:00:00,103715.87,103746.04,102991.55,103082.14,389.18587
2025-05-13 14:15:00,103082.14,103436.0,102811.32,103390.91,519.29464
2025-05-13 14:30:00,103390.91,103394.7,103030.0,103124.41,166.76953
2025-05-13 14:45:00,103124.41,103258.31,102904.76,103191.65,260.78573
2025-05-13 15:00:00,103191.65,103873.02,103132.15,103740.43,403.32459
2025-05-13 15:15:00,103740.43,103829.21,103571.42,103672.69,128.81822
2025-05-13 15:30:00,103672.69,103739.06,103461.79,103632.95,166.21905
2025-05-13 15:45:00,103632.95,103714.29,103422.68,103682.55,146.93888
2025-05-13 16:00:00,103682.55,104338.38,103532.18,104314.44,518.84508
2025-05-13 16:15:00,104314.43,104394.61,103982.03,104151.02,337.12153
2025-05-13 16:30:00,104151.02,104253.06,103930.48,103943.13,223.2557
2025-05-13 16:45:00,103943.13,103988.0,103714.28,103725.85,216.9222
2025-05-13 17:00:00,103725.85,103964.93,103714.28,103879.99,132.81563
2025-05-13 17:15:00,103879.99,104040.0,103786.81,103835.84,157.69315
2025-05-13 17:30:00,103835.84,104063.5,103712.5,104057.92,166.15719
2025-05-13 17:45:00,104057.92,104310.0,104030.14,104268.17,281.22012
2025-05-13 18:00:00,104268.17,104426.97,104173.26,104426.96,248.86128
2025-05-13 18:15:00,104426.96,104428.58,104285.71,104349.2,123.14532
2025-05-13 18:30:00,104349.2,104388.73,104129.36,104130.07,143.98027
2025-05-13 18:45:00,104130.07,104377.7,104081.85,104354.19,151.52656
2025-05-13 19:00:00,104354.19,104380.0,104158.73,104271.47,137.07513
2025-05-13 19:15:00,104271.47,104666.0,104177.39,104589.68,401.81359
2025-05-13 19:30:00,104589.68,104880.0,104551.19,104839.99,901.8184
2025-05-13 19:45:00,104839.99,104976.25,104442.86,104792.22,911.20084
2025-05-13 20:00:00,104792.22,104928.0,104400.0,104582.08,288.53585
2025-05-13 20:15:00,104582.08,104595.55,104421.59,104514.56,126.24127
2025-05-13 20:30:00,104514.56,104666.67,104450.49,104512.94,86.32465
2025-05-13 20:45:00,104512.94,104705.62,104468.35,104562.39,100.8514
2025-05-13 21:00:00,104562.39,104613.32,104280.33,104280.33,94.51979
2025-05-13 21:15:00,104280.33,104523.81,104179.0,104507.95,118.80785
2025-05-13 21:30:00,104507.95,104592.86,104305.63,104317.47,92.46212
2025-05-13 21:45:00,104317.47,104384.75,104230.14,104342.71,85.47731
2025-05-13 22:00:00,104342.71,104432.03,104176.82,104213.55,142.56337
2025-05-13 22:15:00,104213.55,104326.58,104117.79,104258.68,178.21036
2025-05-13 22:30:00,104258.68,104346.11,104141.61,104237.37,90.29823
2025-05-13 22:45:00,104237.37,104259.29,104100.0,104128.5,91.65315
2025-05-13 23:00:00,104128.5,104182.21,103869.01,104135.35,174.42955
2025-05-13 23:15:00,104135.35,104190.48,103958.37,103985.16,69.46425
2025-05-13 23:30:00,103985.16,104158.74,103985.16,104147.61,59.47869
2025-05-13 23:45:00,104147.61,104285.66,104103.72,104103.72,252.57184
2025-05-14 00:00:00,104103.72,104115.86,103896.61,103951.36,595.03215
2025-05-14 00:15:00,103951.36,104087.08,103818.47,103904.76,174.60393
2025-05-14 00:30:00,103904.76,104017.35,103763.85,103839.99,133.7609
2025-05-14 00:45:00,103839.99,104003.68,103809.65,103920.76,135.19781
2025-05-14 01:00:00,103920.76,104037.98,103825.63,104031.74,220.86013
2025-05-14 01:15:00,104031.74,104058.94,103825.73,103893.02,139.03679
2025-05-14 01:30:00,103893.02,104076.17,103873.01,104018.33,218.74522
2025-05-14 01:45:00,104018.33,104082.71,103700.0,103734.82,496.12067
2025-05-14 02:00:00,103734.82,103786.21,103496.82,103721.96,236.13034
2025-05-14 02:15:00,103721.96,103750.0,103587.3,103601.08,97.89935
2025-05-14 02:30:00,103601.08,103752.01,103571.42,103752.0,81.23857
2025-05-14 02:45:00,103752.0,103752.01,103609.36,103713.27,66.34563
2025-05-14 03:00:00,103713.27,103777.78,103526.32,103650.1,73.15816
2025-05-14 03:15:00,103650.1,103650.8,103503.4,103524.98,82.77477
2025-05-14 03:30:00,103524.98,103600.0,103453.26,103600.0,126.35319
2025-05-14 03:45:00,103600.0,103609.85,103539.48,103587.44,133.46076
2025-05-14 04:00:00,103587.44,103587.44,103471.36,103549.19,65.44288
2025-05-14 04:15:00,103549.19,103682.54,103482.73,103670.9,79.01946
2025-05-14 04:30:00,103670.9,103837.55,103611.42,103796.32,165.33314
2025-05-14 04:45:00,103796.32,103842.98,103709.09,103743.02,118.02386
2025-05-14 05:00:00,103743.02,103896.0,103706.86,103751.67,117.87238
2025-05-14 05:15:00,103751.67,103841.27,103743.33,103743.33,49.07056
2025-05-14 05:30:00,103743.33,103841.27,103687.13,103833.69,147.85351
2025-05-14 05:45:00,103833.69,103971.0,103815.46,103896.71,192.08991
2025-05-14 06:00:00,103896.71,103952.39,103785.16,103848.51,124.40372
2025-05-14 06:15:00,103848.51,103893.09,103702.17,103770.36,104.78692
2025-05-14 06:30:00,103770.36,103782.97,103681.76,103725.27,76.43044
2025-05-14 06:45:00,103725.27,103804.62,103662.82,103757.5,75.70157
2025-05-14 07:00:00,103757.5,103757.5,103631.08,103631.08,117.94288
2025-05-14 07:15:00,103631.08,103631.09,103381.02,103489.64,195.86309
2025-05-14 07:30:00,103489.64,103648.09,103422.61,103648.08,166.19583
2025-05-14 07:45:00,103648.08,103800.0,103637.72,103716.55,306.22384
2025-05-14 08:00:00,103716.55,103888.0,103464.29,103569.03,354.85268
2025-05-14 08:15:00,103569.03,103721.68,103498.94,103644.83,97.64603
2025-05-14 08:30:00,103644.83,103720.0,103500.0,103719.99,106.23559
2025-05-14 08:45:00,103719.99,103737.07,103187.0,103200.0,497.89923
2025-05-14 09:00:00,103200.0,103300.78,102875.22,103129.57,597.17195
2025-05-14 09:15:00,103129.57,103336.43,103129.47,103334.86,245.83204
2025-05-14 09:30:00,103334.86,103348.88,103180.9,103234.06,228.3902
2025-05-14 09:45:00,103234.06,103496.05,103234.06,103485.73,120.30608
2025-05-14 10:00:00,103485.73,103662.18,103460.72,103651.07,264.02091
2025-05-14 10:15:00,103651.07,103929.32,103553.31,103829.02,193.63164
2025-05-14 10:30:00,103829.02,103881.62,103768.8,103809.52,134.90329
2025-05-14 10:45:00,103809.52,103847.71,103650.21,103708.49,111.83316
2025-05-14 11:00:00,103708.49,103952.39,103708.5,103952.39,147.67492
2025-05-14 11:15:00,103952.39,103990.0,103848.45,103905.5,104.27097
2025-05-14 11:30:00,103905.5,104145.0,103905.5,104085.97,194.39444
2025-05-14 11:45:00,104085.97,104085.97,103910.84,103944.93,136.69988
2025-05-14 12:00:00,103944.93,104105.12,103907.45,104054.94,134.47361
2025-05-14 12:15:00,104054.94,104188.0,104009.82,104016.68,160.36063
2025-05-14 12:30:00,104016.68,104200.0,103942.02,104200.0,97.02277
2025-05-14 12:45:00,104200.0,104208.77,103969.9,103999.99,96.67348
2025-05-14 13:00:00,103999.99,104051.41,103833.82,104042.25,246.51227
2025-05-14 13:15:00,104042.25,104120.0,103938.42,104095.23,152.53034
2025-05-14 13:30:00,104095.23,104356.95,103692.3,103712.79,722.92793
2025-05-14 13:45:00,103712.79,103970.88,103492.06,103970.87,785.29561
2025-05-14 14:00:00,103970.87,103971.88,103348.89,103470.38,614.53941
2025-05-14 14:15:00,103470.64,103475.79,103081.2,103081.2,748.84574
2025-05-14 14:30:00,103081.2,103346.15,102902.0,103286.35,403.71855
2025-05-14 14:45:00,103286.35,103468.99,103170.75,103265.46,182.99252
2025-05-14 15:00:00,103265.46,103291.0,102833.55,103291.0,374.49141
2025-05-14 15:15:00,103291.0,103423.88,103091.76,103417.03,153.3218
2025-05-14 15:30:00,103417.03,103523.81,103306.32,103398.84,196.56217
2025-05-14 15:45:00,103398.84,103555.56,103206.89,103514.24,131.77622
2025-05-14 16:00:00,103514.24,103614.61,103431.51,103607.27,116.96133
2025-05-14 16:15:00,103607.27,103607.28,103300.0,103460.31,102.48964
2025-05-14 16:30:00,103460.31,103598.1,103363.08,103385.46,138.508
2025-05-14 16:45:00,103385.46,103484.0,103173.55,103363.65,117.49074
2025-05-14 17:00:00,103363.65,103428.58,103074.96,103136.93,160.22788
2025-05-14 17:15:00,103136.93,103144.12,102602.05,102880.67,261.84117
2025-05-14 17:30:00,102880.67,103153.1,102857.14,103094.17,84.73326
2025-05-14 17:45:00,103094.17,103255.34,103062.71,103246.79,88.54902
2025-05-14 18:00:00,103246.79,103299.98,103088.0,103130.84,76.6225
2025-05-14 18:15:00,103130.84,103460.31,103029.45,103247.63,162.89907
2025-05-14 18:30:00,103247.63,103456.65,103183.68,103301.58,66.34104
2025-05-14 18:45:00,103301.58,103523.81,103221.16,103523.81,88.11954
2025-05-14 19:00:00,103523.81,103576.0,103459.04,103548.41,87.32887
2025-05-14 19:15:00,103548.41,103720.44,103538.11,103540.21,147.46321
2025-05-14 19:30:00,103540.21,103550.29,103448.48,103493.57,74.56213
2025-05-14 19:45:00,103493.57,103493.57,103243.0,103321.72,82.83944
2025-05-14 20:00:00,103321.72,103492.07,103304.66,103320.18,60.6823
2025-05-14 20:15:00,103320.18,103450.65,103320.17,103431.33,29.50375
2025-05-14 20:30:00,103431.33,103510.0,103384.76,103506.03,36.41121
2025-05-14 20:45:00,103506.03,103658.35,103501.36,103555.51,68.53706
2025-05-14 21:00:00,103555.51,103575.63,103434.55,103467.05,60.8323
2025-05-14 21:15:00,103467.05,103555.56,103467.05,103529.62,26.67053
2025-05-14 21:30:00,103529.62,103614.69,103445.45,103558.77,46.85053
2025-05-14 21:45:00,103558.77,103667.52,103549.62,103647.39,51.901
2025-05-14 22:00:00,103647.39,103658.3,103472.17,103472.18,48.54772
2025-05-14 22:15:00,103472.18,103550.53,103472.17,103537.23,26.67248
2025-05-14 22:30:00,103537.23,103540.0,103455.81,103467.96,27.00087
2025-05-14 22:45:00,103467.96,103523.81,103430.63,103511.46,37.151
2025-05-14 23:00:00,103511.46,103544.51,103400.94,103544.51,46.97564
2025-05-14 23:15:00,103544.51,103548.81,103357.77,103548.8,80.04648
2025-05-14 23:30:00,103548.8,103592.14,103535.87,103535.88,59.53135
2025-05-14 23:45:00,103535.88,103608.73,103507.82,103507.82,37.83721
2025-05-15 00:00:00,103507.82,103705.0,103492.06,103704.99,73.85147
2025-05-15 00:15:00,103704.99,103827.45,103704.99,103768.24,87.67956
2025-05-15 00:30:00,103768.24,103841.27,103688.54,103841.27,75.74732
2025-05-15 00:45:00,103841.26,103866.51,103765.16,103801.85,79.20731
2025-05-15 01:00:00,103801.85,103801.86,103571.43,103582.9,73.56067
2025-05-15 01:15:00,103582.9,103666.67,103450.42,103475.19,83.82907
2025-05-15 01:30:00,103475.19,103496.4,103179.29,103272.4,184.41743
2025-05-15 01:45:00,103272.4,103332.08,102968.16,103033.52,226.86495
2025-05-15 02:00:00,103033.52,103206.35,102968.82,103053.84,147.15477
2025-05-15 02:15:00,103053.84,103155.59,102952.38,103009.72,91.29286
2025-05-15 02:30:00,103009.72,103047.62,102916.05,102950.67,89.26137
2025-05-15 02:45:00,102950.67,103159.3,102921.0,103047.62,118.52175
2025-05-15 03:00:00,103047.62,103142.86,102863.91,102874.27,123.88229
2025-05-15 03:15:00,102874.27,102994.96,102800.0,102926.6,120.11006
2025-05-15 03:30:00,102926.6,102959.33,102832.79,102847.07,125.40037
2025-05-15 03:45:00,102847.07,102888.0,102720.0,102753.63,97.01596
2025-05-15 04:00:00,102753.63,102902.24,102711.0,102740.09,127.22561
2025-05-15 04:15:00,102740.09,102910.12,102740.08,102839.37,79.12635
2025-05-15 04:30:00,102839.37,102962.38,102800.0,102876.76,82.79032
2025-05-15 04:45:00,102876.76,102917.71,102770.63,102891.76,62.62702
2025-05-15 05:00:00,102891.76,102922.17,102625.0,102625.0,104.79426
2025-05-15 05:15:00,102625.0,102656.79,102547.5,102559.55,145.41393
2025-05-15 05:30:00,102559.55,102633.35,102388.0,102491.11,136.22023
2025-05-15 05:45:00,102491.11,102506.13,102336.7,102375.31,132.99022
2025-05-15 06:00:00,102375.31,102577.55,102333.35,102556.99,270.32687
2025-05-15 06:15:00,102556.99,102686.1,102475.99,102634.92,140.71013
2025-05-15 06:30:00,102634.92,102649.59,102140.0,102190.47,186.27452
2025-05-15 06:45:00,102190.47,102285.72,102176.57,102247.4,116.8407
2025-05-15 07:00:00,102247.4,102440.0,102088.0,102088.01,151.96352
2025-05-15 07:15:00,102088.01,102126.99,101888.0,101893.34,244.3467
2025-05-15 07:30:00,101893.34,101986.85,101785.0,101888.7,210.77528
2025-05-15 07:45:00,101888.7,101888.71,101724.17,101779.99,161.23663
2025-05-15 08:00:00,101779.99,102063.5,101758.97,101976.37,169.58702
2025-05-15 08:15:00,101976.37,102095.24,101900.0,102055.98,100.71903
2025-05-15 08:30:00,102055.98,102307.5,102036.26,102173.89,201.56825
2025-05-15 08:45:00,102173.89,102327.0,102159.47,102274.65,122.97811
2025-05-15 09:00:00,102274.65,102274.66,102007.5,102007.5,119.7335
2025-05-15 09:15:00,102007.5,102060.0,101874.5,101977.19,166.05394
2025-05-15 09:30:00,101977.19,101992.41,101617.08,101699.63,241.34729
2025-05-15 09:45:00,101699.62,101969.74,101500.0,101823.39,333.1901
2025-05-15 10:00:00,101823.39,101874.33,101630.3,101752.48,101.71025
2025-05-15 10:15:00,101752.48,101930.58,101724.49,101906.34,143.25003
2025-05-15 10:30:00,101906.34,101906.35,101626.08,101673.43,105.71553
2025-05-15 10:45:00,101673.43,101840.96,101600.0,101804.74,143.50844
2025-05-15 11:00:00,101804.74,102152.31,101790.2,102076.12,163.7092
2025-05-15 11:15:00,102076.12,102336.0,102053.79,102281.31,208.80583
2025-05-15 11:30:00,102281.31,102441.0,102195.09,102265.36,170.32973
2025-05-15 11:45:00,102265.36,102419.43,102202.97,102371.61,119.90079
2025-05-15 12:00:00,102371.61,102450.0,102271.58,102300.92,106.95912
2025-05-15 12:15:00,102300.92,102610.0,102283.22,102536.52,162.16904
2025-05-15 12:30:00,102536.52,102838.82,102428.0,102791.72,435.49053
2025-05-15 12:45:00,102791.72,102791.73,102467.46,102560.0,277.26768
2025-05-15 13:00:00,102560.0,102787.82,102501.68,102766.11,109.95243
2025-05-15 13:15:00,102766.11,102769.38,102582.21,102582.23,78.75339
2025-05-15 13:30:00,102582.23,102779.55,102105.0,102326.55,342.1049
2025-05-15 13:45:00,102326.55,102328.22,101569.84,102133.49,506.40062
2025-05-15 14:00:00,102133.49,102398.31,101787.18,102128.1,375.27029
2025-05-15 14:15:00,102128.1,102327.01,101808.01,102040.94,197.83651
2025-05-15 14:30:00,102040.94,102080.0,101584.77,101680.01,255.5331
2025-05-15 14:45:00,101680.01,101987.65,101383.07,101987.65,381.23634
2025-05-15 15:00:00,101987.65,102164.55,101931.86,102107.24,191.98918
2025-05-15 15:15:00,102107.24,102506.11,102100.0,102492.84,234.70353
2025-05-15 15:30:00,102492.84,103063.82,102444.75,103000.0,367.88613
2025-05-15 15:45:00,103000.0,103291.99,102957.48,103251.35,288.99673
2025-05-15 16:00:00,103251.35,103380.96,103090.08,103090.08,216.15733
2025-05-15 16:15:00,103090.08,103317.28,103075.83,103168.1,219.21167
2025-05-15 16:30:00,103168.1,103611.74,103026.33,103596.18,352.91591
2025-05-15 16:45:00,103596.18,103847.13,103572.0,103846.27,308.14033
2025-05-15 17:00:00,103846.27,103892.86,103650.79,103680.34,303.24722
2025-05-15 17:15:00,103680.34,104140.73,103680.35,103968.26,545.90905
2025-05-15 17:30:00,103968.26,104192.7,103886.35,104063.49,316.57689
2025-05-15 17:45:00,104063.49,104172.81,103915.03,103968.24,145.59672
2025-05-15 18:00:00,103968.24,104012.49,103725.47,103922.7,226.72344
2025-05-15 18:15:00,103922.7,103961.83,103468.02,103491.85,195.19272
2025-05-15 18:30:00,103491.85,103598.58,103127.0,103301.31,230.52064
2025-05-15 18:45:00,103301.31,103372.34,102641.54,102697.31,472.90599
2025-05-15 19:00:00,102697.31,103137.39,102632.66,103040.0,260.70978
2025-05-15 19:15:00,103040.0,103221.95,102552.35,102799.34,219.12057
2025-05-15 19:30:00,102799.34,103088.77,102789.76,103066.06,240.61233
2025-05-15 19:45:00,103066.06,103228.06,102943.5,103157.26,188.68567
2025-05-15 20:00:00,103157.26,103428.58,102936.76,102959.62,286.69899
2025-05-15 20:15:00,102959.62,103396.84,102884.6,103333.33,168.87709
2025-05-15 20:30:00,103333.33,103483.14,103222.45,103477.49,139.37505
2025-05-15 20:45:00,103477.49,103491.43,103377.74,103443.51,71.55895
2025-05-15 21:00:00,103443.51,103443.51,103120.01,103202.91,86.62448
2025-05-15 21:15:00,103202.91,103202.91,102708.46,103037.44,132.78713
2025-05-15 21:30:00,103037.44,103236.48,102842.14,103180.0,141.35163
2025-05-15 21:45:00,103180.0,103330.29,103135.54,103288.75,103.07576
2025-05-15 22:00:00,103288.75,103777.78,103254.25,103777.78,192.79525
2025-05-15 22:15:00,103777.78,103980.84,103672.16,103676.64,225.32914
2025-05-15 22:30:00,103676.64,103730.42,103627.89,103667.17,88.98284
2025-05-15 22:45:00,103667.17,103700.0,103479.69,103492.06,153.14821
2025-05-15 23:00:00,103492.06,103657.7,103365.07,103471.98,166.79575
2025-05-15 23:15:00,103471.98,103600.0,103230.76,103515.56,206.37442
2025-05-15 23:30:00,103515.56,103893.73,103515.56,103784.33,201.22345
2025-05-15 23:45:00,103784.33,103860.0,103698.05,103763.71,115.64558
2025-05-16 00:00:00,103763.71,103936.89,103655.16,103930.0,182.32657
2025-05-16 00:15:00,103930.0,103986.98,103739.1,103742.01,200.20421
2025-05-16 00:30:00,103742.01,104033.9,103742.0,103946.98,170.96889
2025-05-16 00:45:00,103946.98,103974.62,103666.66,103764.81,252.04573
2025-05-16 01:00:00,103764.81,103800.0,103500.0,103650.78,249.03192
2025-05-16 01:15:00,103650.78,103780.0,103467.91,103771.74,169.69786
2025-05-16 01:30:00,103771.74,104108.9,103764.6,104059.53,264.76443
2025-05-16 01:45:00,104059.53,104079.37,103917.64,104047.61,159.1481
2025-05-16 02:00:00,104047.61,104370.63,104047.6,104262.0,440.19887
2025-05-16 02:15:00,104262.0,104350.0,103928.8,104274.87,287.40986
2025-05-16 02:30:00,104274.87,104466.01,104145.26,104145.27,235.16633
2025-05-16 02:45:00,104145.27,104238.63,104077.66,104199.8,139.68077
2025-05-16 03:00:00,104199.8,104240.87,104055.33,104099.99,114.20916
2025-05-16 03:15:00,104099.99,104299.0,104034.49,104253.01,138.12148
2025-05-16 03:30:00,104253.01,104328.32,103988.18,104048.44,206.19583
2025-05-16 03:45:00,104048.44,104125.5,104001.58,104023.49,84.97951
2025-05-16 04:00:00,104023.49,104184.72,104022.02,104042.82,123.68993
2025-05-16 04:15:00,104042.82,104048.68,103912.32,103932.16,102.37401
2025-05-16 04:30:00,103932.16,103978.98,103818.85,103830.51,136.93863
2025-05-16 04:45:00,103830.51,103950.0,103816.6,103919.95,95.35758
2025-05-16 05:00:00,103919.95,104029.62,103919.95,103997.62,77.12206
2025-05-16 05:15:00,103997.62,104148.0,103983.15,104030.79,92.62403
2025-05-16 05:30:00,104030.79,104030.79,103833.64,104029.68,88.86538
2025-05-16 05:45:00,104029.68,104075.7,103888.88,103898.52,160.22741
